./Output/20182_BIOL CS .html,BIOL CS 101,CRST,1.0 - 6.0,Pass/No Pass,M,9:30 am - 11:20am,CRST 0136,4 / 15
./Output/20182_BIOL CS .html,BIOL CS 101,CRST,1.0 - 6.0,Pass/No Pass,T,3:00pm - 4:50pm,CRST 0143,4 / 20
./Output/20182_AS AM.html,AS AM     5,L&S,4.0,Optional,T R,11:00am - 12:15pm,GIRV 1004,192 / 206
./Output/20182_AS AM.html,AS AM     5,L&S,4.0,Optional,F,9:00 am - 9:50 am,HSSB 1227,21 / 23
./Output/20182_AS AM.html,AS AM     5,L&S,4.0,Optional,F,10:00am - 10:50am,HSSB 1227,21 / 24
./Output/20182_AS AM.html,AS AM     5,L&S,4.0,Optional,F,11:00am - 11:50am,HSSB 1237,21 / 23
./Output/20182_AS AM.html,AS AM     5,L&S,4.0,Optional,F,12:00pm - 12:50pm,HSSB 4202,23 / 23
./Output/20182_AS AM.html,AS AM     5,L&S,4.0,Optional,F,1:00pm - 1:50pm,HSSB 3202,21 / 23
./Output/20182_AS AM.html,AS AM     5,L&S,4.0,Optional,F,2:00pm - 2:50pm,HSSB 3202,17 / 23
./Output/20182_AS AM.html,AS AM     5,L&S,4.0,Optional,R,1:00pm - 1:50pm,HSSB 5024,23 / 23
./Output/20182_AS AM.html,AS AM     5,L&S,4.0,Optional,R,2:00pm - 2:50pm,HSSB 5024,24 / 24
./Output/20182_AS AM.html,AS AM     5,L&S,4.0,Optional,R,3:00pm - 3:50pm,HSSB 5024,21 / 23
./Output/20182_AS AM.html,AS AM    71,L&S,4.0,Optional,T R,3:30pm - 4:45pm,GIRV 1004,107 / 107
./Output/20182_AS AM.html,AS AM    71,L&S,4.0,Optional,T,1:00pm - 1:50pm,GIRV 2115,12 / 12
./Output/20182_AS AM.html,AS AM    71,L&S,4.0,Optional,T,2:00pm - 2:50pm,HSSB 1206,12 / 12
./Output/20182_AS AM.html,AS AM    71,L&S,4.0,Optional,T,12:00pm - 12:50pm,GIRV 2116,12 / 12
./Output/20182_AS AM.html,AS AM    71,L&S,4.0,Optional,F,9:00 am - 9:50 am,HSSB 5024,12 / 12
./Output/20182_AS AM.html,AS AM    71,L&S,4.0,Optional,F,10:00am - 10:50am,HSSB 5024,12 / 12
./Output/20182_AS AM.html,AS AM    71,L&S,4.0,Optional,F,11:00am - 11:50am,HSSB 5024,12 / 12
./Output/20182_AS AM.html,AS AM    71,L&S,4.0,Optional,R,12:00pm - 12:50pm,PHELP3523,12 / 12
./Output/20182_AS AM.html,AS AM    71,L&S,4.0,Optional,R,1:00pm - 1:50pm,HSSB 3041,12 / 12
./Output/20182_AS AM.html,AS AM    71,L&S,4.0,Optional,R,2:00pm - 2:50pm,HSSB 3041,11 / 11
./Output/20182_AS AM.html,AS AM   100AA,L&S,4.0,Optional,T R,2:00pm - 3:15pm,GIRV 1115,44 / 45
./Output/20182_AS AM.html,AS AM   100HH,L&S,4.0,Optional,T R,9:30 am - 10:45am,GIRV 1112,34 / 45
./Output/20182_AS AM.html,AS AM   109,L&S,4.0,Letter,M W,11:00am - 12:15pm,GIRV 1112,45 / 45
./Output/20182_AS AM.html,AS AM   110,L&S,4.0,Optional,M W,2:00pm - 3:15pm,GIRV 1115,19 / 45
./Output/20182_AS AM.html,AS AM   118,L&S,4.0,Optional,T R,3:30pm - 4:45pm,GIRV 1119,45 / 45
./Output/20182_AS AM.html,AS AM   131,L&S,4.0,Optional,M W,9:30 am - 10:45am,GIRV 1115,45 / 45
./Output/20182_AS AM.html,AS AM   133,L&S,4.0,Optional,T R,11:00am - 12:15pm,GIRV 1112,21 / 45
./Output/20182_AS AM.html,AS AM   136,L&S,4.0,Optional,T R,12:30pm - 1:45pm,GIRV 1112,44 / 45
./Output/20182_AS AM.html,AS AM   142,L&S,4.0,Optional,M W,3:00pm - 4:50pm,TD-W 1703,11 / 25
./Output/20182_AS AM.html,AS AM   144,L&S,4.0,Optional,M W,3:30pm - 4:45pm,PHELP3519,35 / 45
./Output/20182_AS AM.html,AS AM   158,L&S,4.0,Optional,T R,2:00pm - 3:15pm,GIRV 1112,45 / 45
./Output/20182_AS AM.html,AS AM   162,L&S,4.0,Optional,M W,9:30 am - 10:45am,GIRV 1112,45 / 45
./Output/20182_AS AM.html,AS AM   164,L&S,4.0,Optional,M W,5:00pm - 6:15pm,GIRV 1112,36 / 45

./Output/20182_AS AM.html,AS AM   197,L&S,1.0 - 4.0,Letter,F,9:30 am - 10:45am,HSSB 3201,0 / 20
./Output/20182_AS AM.html,AS AM   197,L&S,1.0 - 4.0,Optional,T,3:30pm - 4:45pm,HSSB 5024,3 / 40


./Output/20182_LING.html,LING      2G,L&S,4.0,Pass/No Pass,M W,3:00pm - 4:50pm,HSSB 1224,12 / 15
./Output/20182_LING.html,LING      3B,L&S,4.0,Letter,M W,9:00 am - 10:50am,SSMS 1005,18 / 18
./Output/20182_LING.html,LING      3B,L&S,4.0,Letter,T R,3:00pm - 4:50pm,HSSB 1227,18 / 18
./Output/20182_LING.html,LING      3C,L&S,4.0,Letter,M W,1:00pm - 2:50pm,387  104,18 / 18
./Output/20182_LING.html,LING      3C,L&S,4.0,Letter,T R,12:00pm - 1:50pm,GIRV 2119,16 / 18
./Output/20182_LING.html,LING      3C,L&S,4.0,Letter,T R,11:00am - 12:50pm,GIRV 2112,18 / 18
./Output/20182_LING.html,LING      3C,L&S,4.0,Letter,M W,12:00pm - 1:50pm,NH   1111,18 / 18
./Output/20182_LING.html,LING      3C,L&S,4.0,Letter,T R,4:00pm - 5:50pm,HSSB 1236,18 / 18
./Output/20182_LING.html,LING      3C,L&S,4.0,Letter,T R,10:00am - 11:50am,PHELP1508,7 / 18
./Output/20182_LING.html,LING      3C,L&S,4.0,Letter,T R,9:00 am - 10:50am,NH   1109,18 / 18
./Output/20182_LING.html,LING      3C,L&S,4.0,Letter,M W,2:00pm - 3:50pm,HSSB 1211,18 / 18
./Output/20182_LING.html,LING      3C,L&S,4.0,Letter,T R,2:00pm - 3:50pm,HSSB 1233,18 / 18
./Output/20182_LING.html,LING      3C,L&S,4.0,Letter,M W,9:00 am - 10:50am,PHELP1445,16 / 18
./Output/20182_LING.html,LING      3G,L&S,4.0,Pass/No Pass,T R,3:00pm - 4:50pm,HSSB 4201,11 / 15
./Output/20182_LING.html,LING      4,L&S,1.0 - 3.0,Pass/No Pass,N/A,N/A,N/A,0 / 15
./Output/20182_LING.html,LING      8,L&S,3.0,Optional,T R,5:00pm - 6:50pm,HSSB 1210,15 / 15
./Output/20182_LING.html,LING      8,L&S,3.0,Optional,M W,5:00pm - 6:50pm,HSSB 1210,0 / 15
./Output/20182_LING.html,LING     12,L&S,4.0,Letter,M W,2:00pm - 3:50pm,HSSB 1214,18 / 18
./Output/20182_LING.html,LING     12,L&S,4.0,Letter,T R,8:00 am - 9:50 am,HSSB 1231,14 / 18
./Output/20182_LING.html,LING     12,L&S,4.0,Letter,M W,12:00pm - 1:50pm,HSSB 1228,18 / 18
./Output/20182_LING.html,LING     12,L&S,4.0,Letter,T R,11:00am - 12:50pm,GIRV 2115,18 / 18
./Output/20182_LING.html,LING     12,L&S,4.0,Letter,M W,9:00 am - 10:50am,NH   1109,16 / 18
./Output/20182_LING.html,LING     12,L&S,4.0,Letter,M W,3:00pm - 4:50pm,HSSB 1223,18 / 18
./Output/20182_LING.html,LING     12,L&S,4.0,Letter,T R,2:00pm - 3:50pm,HSSB 1236,18 / 18
./Output/20182_LING.html,LING     12,L&S,4.0,Letter,T R,1:00pm - 2:50pm,HSSB 3201,18 / 18
./Output/20182_LING.html,LING     14,L&S,4.0,Letter,M W,5:00pm - 6:15pm,HSSB 1210,4 / 20
./Output/20182_LING.html,LING     15,L&S,4.0,Optional,T R,12:30pm - 1:45pm,CHEM 1179,360 / 360
./Output/20182_LING.html,LING     15,L&S,4.0,Optional,W,9:00 am - 9:50 am,PHELP2536,30 / 30
./Output/20182_LING.html,LING     15,L&S,4.0,Optional,T,5:00pm - 5:50pm,GIRV 2112,30 / 30
./Output/20182_LING.html,LING     15,L&S,4.0,Optional,T,6:00pm - 6:50pm,SH   3605,30 / 30
./Output/20182_LING.html,LING     15,L&S,4.0,Optional,W,8:00 am - 8:50 am,PHELP1445,30 / 30
./Output/20182_LING.html,LING     15,L&S,4.0,Optional,R,8:00 am - 8:50 am,SH   3605,30 / 30
./Output/20182_LING.html,LING     15,L&S,4.0,Optional,W,4:00pm - 4:50pm,PHELP2514,30 / 30
./Output/20182_LING.html,LING     15,L&S,4.0,Optional,W,3:00pm - 3:50pm,GIRV 2119,30 / 30
./Output/20182_LING.html,LING     15,L&S,4.0,Optional,T,4:00pm - 4:50pm,GIRV 2116,30 / 30
./Output/20182_LING.html,LING     15,L&S,4.0,Optional,W,5:00pm - 5:50pm,GIRV 2108,30 / 30
./Output/20182_LING.html,LING     15,L&S,4.0,Optional,W,6:00pm - 6:50pm,PHELP1448,30 / 30
./Output/20182_LING.html,LING     15,L&S,4.0,Optional,R,9:00 am - 9:50 am,SH   3605,30 / 30
./Output/20182_LING.html,LING     15,L&S,4.0,Optional,R,10:00am - 10:50am,SH   3605,30 / 30
./Output/20182_LING.html,LING     36,L&S,4.0,Optional,T R,2:00pm - 3:15pm,PHELP1260,59 / 60
./Output/20182_LING.html,LING     36,L&S,4.0,Optional,W,3:00pm - 3:50pm,ARTS 1356,30 / 30
./Output/20182_LING.html,LING     36,L&S,4.0,Optional,W,9:00 am - 9:50 am,GIRV 2127,29 / 30
./Output/20182_LING.html,LING    108,L&S,4.0,Optional,T R,11:00am - 12:15pm,WEBB 1100,60 / 60
./Output/20182_LING.html,LING    108,L&S,4.0,Optional,T,5:00pm - 5:50pm,GIRV 2119,30 / 30
./Output/20182_LING.html,LING    108,L&S,4.0,Optional,T,4:00pm - 4:50pm,GIRV 2123,30 / 30
./Output/20182_LING.html,LING    112,L&S,4.0,Optional,M W,9:30 am - 10:45am,NH   1105,18 / 60
./Output/20182_LING.html,LING    112,L&S,4.0,Optional,T,9:00 am - 9:50 am,SH   3605,8 / 30
./Output/20182_LING.html,LING    112,L&S,4.0,Optional,T,10:00am - 10:50am,SH   3605,10 / 30
./Output/20182_LING.html,LING    115,L&S,4.0,Optional,T R,9:30 am - 10:45am,PHELP2516,44 / 60
./Output/20182_LING.html,LING    115,L&S,4.0,Optional,W,4:00pm - 4:50pm,GIRV 2119,28 / 30
./Output/20182_LING.html,LING    115,L&S,4.0,Optional,W,5:00pm - 5:50pm,GIRV 2119,16 / 30
./Output/20182_LING.html,LING    120,L&S,4.0,Letter,M,4:00pm - 6:20pm,SSMS 1005,24 / 24
./Output/20182_LING.html,LING    127,L&S,4.0,Optional,M W,12:30pm - 1:45pm,PHELP1260,90 / 90
./Output/20182_LING.html,LING    127,L&S,4.0,Optional,T,4:00pm - 4:50pm,GIRV 2120,30 / 30
./Output/20182_LING.html,LING    127,L&S,4.0,Optional,T,5:00pm - 5:50pm,GIRV 2116,30 / 30
./Output/20182_LING.html,LING    127,L&S,4.0,Optional,W,9:00 am - 9:50 am,SH   3605,30 / 30
./Output/20182_LING.html,LING    140,L&S,4.0,Optional,M W,3:30pm - 4:45pm,SH   3605,12 / 25
./Output/20182_LING.html,LING    145,L&S,4.0,Optional,M W,2:00pm - 3:15pm,PHELP3505,30 / 60
./Output/20182_LING.html,LING    145,L&S,4.0,Optional,T,9:00 am - 9:50 am,NH   1111,8 / 30
./Output/20182_LING.html,LING    145,L&S,4.0,Optional,T,4:00pm - 4:50pm,GIRV 2119,22 / 30
./Output/20182_LING.html,LING    187,L&S,4.0,Optional,T R,12:30pm - 1:45pm,EMBARHALL,100 / 100
./Output/20182_LING.html,LING    187,L&S,4.0,Optional,T,5:00pm - 5:50pm,SH   3605,25 / 25
./Output/20182_LING.html,LING    187,L&S,4.0,Optional,F,12:00pm - 12:50pm,HSSB 1223,25 / 25
./Output/20182_LING.html,LING    187,L&S,4.0,Optional,F,1:00pm - 1:50pm,HSSB 1210,25 / 25
./Output/20182_LING.html,LING    187,L&S,4.0,Optional,F,2:00pm - 2:50pm,HSSB 1210,25 / 25
./Output/20182_LING.html,LING    194,L&S,2.0 - 4.0,Optional,M W,11:00am - 12:15pm,SH   3605,20 / 20
./Output/20182_LING.html,LING    195A,L&S,2.0 - 3.0,Letter,N/A,N/A,N/A,0 / 10
./Output/20182_LING.html,LING    195B,L&S,2.0 - 3.0,Letter,N/A,N/A,N/A,0 / 10
./Output/20182_LING.html,LING    195C,L&S,2.0 - 3.0,Letter,N/A,N/A,N/A,0 / 10
./Output/20182_LING.html,LING    199,L&S,1.0 - 5.0,Optional,N/A,N/A,N/A,0 / 10
./Output/20182_LING.html,LING    199RA,L&S,1.0 - 5.0,Pass/No Pass,N/A,N/A,N/A,0 / 10
./Output/20182_EACS.html,EACS      3,L&S,4.0,Optional,M W,11:00am - 12:15pm,PSYCH1924,60 / 60
./Output/20182_EACS.html,EACS      3,L&S,4.0,Optional,W,10:00am - 10:50am,GIRV 1106,8 / 8
./Output/20182_EACS.html,EACS      3,L&S,4.0,Optional,W,9:00 am - 9:50 am,GIRV 1106,7 / 7
./Output/20182_EACS.html,EACS      3,L&S,4.0,Optional,R,11:00am - 11:50am,GIRV 2110,8 / 8

./Output/20182_EACS.html,EACS      3,L&S,4.0,Optional,R,1:00pm - 1:50pm,HSSB 2202,8 / 8
./Output/20182_EACS.html,EACS      3,L&S,4.0,Optional,F,9:00 am - 9:50 am,GIRV 1106,7 / 7
./Output/20182_EACS.html,EACS      3,L&S,4.0,Optional,F,10:00am - 10:50am,GIRV 2135,8 / 8
./Output/20182_EACS.html,EACS      3,L&S,4.0,Optional,F,11:00am - 11:50am,GIRV 1108,7 / 7
./Output/20182_EACS.html,EACS      4B,L&S,4.0,Optional,T R,12:30pm - 1:45pm,BUCHN1910,276 / 300
./Output/20182_EACS.html,EACS      4B,L&S,4.0,Optional,F,9:00 am - 9:50 am,HSSB 1223,20 / 20
./Output/20182_EACS.html,EACS      4B,L&S,4.0,Optional,F,10:00am - 10:50am,HSSB 1215,20 / 20
./Output/20182_EACS.html,EACS      4B,L&S,4.0,Optional,F,11:00am - 11:50am,HSSB 1223,20 / 20
./Output/20182_EACS.html,EACS      4B,L&S,4.0,Optional,R,5:00pm - 5:50pm,HSSB 2201,20 / 20
./Output/20182_EACS.html,EACS      4B,L&S,4.0,Optional,R,6:00pm - 6:50pm,HSSB 2201,20 / 20
./Output/20182_EACS.html,EACS      4B,L&S,4.0,Optional,R,9:00 am - 9:50 am,HSSB 1232,20 / 20
./Output/20182_EACS.html,EACS      4B,L&S,4.0,Optional,M,4:00pm - 4:50pm,HSSB 3201,20 / 20
./Output/20182_EACS.html,EACS      4B,L&S,4.0,Optional,M,5:00pm - 5:50pm,HSSB 3201,20 / 20
./Output/20182_EACS.html,EACS      4B,L&S,4.0,Optional,M,6:00pm - 6:50pm,HSSB 3202,20 / 20
./Output/20182_EACS.html,EACS      4B,L&S,4.0,Optional,F,12:00pm - 12:50pm,HSSB 3201,20 / 20
./Output/20182_EACS.html,EACS      4B,L&S,4.0,Optional,F,1:00pm - 1:50pm,HSSB 2252,16 / 16
./Output/20182_EACS.html,EACS      4B,L&S,4.0,Optional,F,2:00pm - 2:50pm,HSSB 2201,20 / 20
./Output/20182_EACS.html,EACS      4B,L&S,4.0,Optional,R,12:00pm - 12:50pm,PHELP3519,20 / 20
./Output/20182_EACS.html,EACS      4B,L&S,4.0,Optional,R,4:00pm - 4:50pm,HSSB 1223,20 / 20

./Output/20182_EACS.html,EACS     47,L&S,4.0,Optional,M W,5:00pm - 6:15pm,PHELP2516,30 / 30




./Output/20182_EACS.html,EACS    103C,L&S,4.0,Optional,T R,9:30 am - 10:45am,GIRV 2116,39 / 40
./Output/20182_EACS.html,EACS    141,L&S,4.0,Letter,T R,11:00am - 12:15pm,ARTS 1349,8 / 40
./Output/20182_EACS.html,EACS    165,L&S,4.0,Optional,T R,2:00pm - 3:15pm,PHELP1440,9 / 15
./Output/20182_EACS.html,EACS    171,L&S,4.0,Optional,T R,12:30pm - 1:45pm,PHELP1445,15 / 15
./Output/20182_EEMB.html,EEMB      3,L&S,3.0,Letter,M W F,8:00 am - 8:50 am,CAMPBHALL,701 / 860
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,T,9:30 am - 12:20pm,BSIF 2211,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,T,9:30 am - 12:20pm,BSIF 2112,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,T,12:30pm - 3:20pm,BSIF 2211,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,T,12:30pm - 3:20pm,BSIF 2112,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,T,3:30pm - 6:20pm,BSIF 2211,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,T,3:30pm - 6:20pm,BSIF 2112,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,W,10:00am - 12:50pm,BSIF 2112,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,W,10:00am - 12:50pm,BSIF 2211,17 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,W,1:00pm - 3:50pm,BSIF 2112,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,W,1:00pm - 3:50pm,BSIF 2211,18 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,W,4:00pm - 6:50pm,BSIF 2211,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,W,4:00pm - 6:50pm,BSIF 2112,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,R,9:30 am - 12:20pm,BSIF 2112,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,R,9:30 am - 12:20pm,BSIF 2211,19 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,R,12:30pm - 3:20pm,BSIF 2112,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,R,12:30pm - 3:20pm,BSIF 2211,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,R,3:30pm - 6:20pm,BSIF 2112,19 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,R,3:30pm - 6:20pm,BSIF 2211,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,T,6:30pm - 9:30pm,BSIF 2211,9 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,T,6:30pm - 9:20pm,BSIF 2112,15 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,R,6:30pm - 9:20pm,BSIF 2211,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,R,6:30pm - 9:20pm,BSIF 2112,17 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,W,7:00pm - 9:50pm,BSIF 2112,15 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,W,7:00pm - 9:50pm,BSIF 2211,12 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,T,9:00 am - 11:50am,LSB  1007,24 / 24
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,T,12:00pm - 2:50pm,LSB  1007,24 / 24
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,T,3:00pm - 5:50pm,LSB  1007,24 / 24
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,T,6:00pm - 8:50pm,LSB  1007,19 / 24
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,W,9:00 am - 11:50am,LSB  1007,24 / 24
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,W,12:00pm - 2:50pm,LSB  1007,24 / 24
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,W,3:00pm - 5:50pm,LSB  1007,24 / 24
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,W,6:00pm - 8:50pm,LSB  1007,24 / 24
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,R,9:00 am - 11:50am,LSB  1007,24 / 24
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,R,12:00pm - 2:50pm,LSB  1007,24 / 24
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,R,3:00pm - 5:50pm,LSB  1007,24 / 24
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,R,6:00pm - 8:50pm,LSB  1007,24 / 24
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,F,9:00 am - 11:50am,LSB  1007,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,F,9:00 am - 11:50am,BSIF 2112,20 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,F,12:00pm - 2:50pm,LSB  1007,19 / 20
./Output/20182_EEMB.html,EEMB      3L,L&S,1.0,Letter,F,12:00pm - 2:50pm,BSIF 2112,19 / 20
./Output/20182_EEMB.html,EEMB      3Z,L&S,1.0 - 2.0,Pass/No Pass,M W F,8:00 am - 8:50 am,CAMPBHALL,0 / 0


./Output/20182_EEMB.html,EEMB     50,L&S,4.0,Optional,M W F,1:00pm - 1:50pm,HFH  1104,144 / 188
./Output/20182_EEMB.html,EEMB     50,L&S,4.0,Optional,T,9:00 am - 9:50 am,HSSB 1233,20 / 20
./Output/20182_EEMB.html,EEMB     50,L&S,4.0,Optional,T,8:00 am - 8:50 am,BUCHN1934,18 / 20
./Output/20182_EEMB.html,EEMB     50,L&S,4.0,Optional,T,5:00pm - 5:50pm,BUCHN1934,19 / 20
./Output/20182_EEMB.html,EEMB     50,L&S,4.0,Optional,F,11:00am - 11:50am,LSB  1101,20 / 20
./Output/20182_EEMB.html,EEMB     50,L&S,4.0,Optional,F,8:00 am - 8:50 am,HSSB 2201,7 / 20
./Output/20182_EEMB.html,EEMB     50,L&S,4.0,Optional,F,9:00 am - 9:50 am,HSSB 1214,20 / 20
./Output/20182_EEMB.html,EEMB     50,L&S,4.0,Optional,F,12:00pm - 12:50pm,BUCHN1934,20 / 20
./Output/20182_EEMB.html,EEMB     50,L&S,4.0,Optional,T,6:00pm - 6:50pm,HSSB 2201,20 / 20
./Output/20182_EEMB.html,EEMB     84,L&S,1.0 - 5.0,Pass/No Pass,N/A,N/A,N/A,0 / 0
./Output/20182_EEMB.html,EEMB     92,L&S,1.0 - 4.0,Optional,N/A,N/A,N/A,0 / 1
./Output/20182_EEMB.html,EEMB     96,L&S,1.0,Pass/No Pass,T,1:00pm - 3:50pm,HARDR1015,8 / 6
./Output/20182_EEMB.html,EEMB     98,L&S,1.0 - 3.0,Pass/No Pass,N/A,N/A,N/A,0 / 1
./Output/20182_EEMB.html,EEMB     99,L&S,1.0 - 3.0,Pass/No Pass,N/A,N/A,N/A,0 / 1
./Output/20182_EEMB.html,EEMB    102,L&S,4.0,Letter,T R,11:00am - 12:15pm,HFH  1104,159 / 188
./Output/20182_EEMB.html,EEMB    102,L&S,4.0,Letter,F,2:00pm - 2:50pm,PHELP2532,23 / 24
./Output/20182_EEMB.html,EEMB    102,L&S,4.0,Letter,W,1:00pm - 1:50pm,387  103,23 / 23
./Output/20182_EEMB.html,EEMB    102,L&S,4.0,Letter,W,8:00 am - 8:50 am,LSB  1101,19 / 23
./Output/20182_EEMB.html,EEMB    102,L&S,4.0,Letter,F,3:00pm - 3:50pm,PHELP2532,14 / 24
./Output/20182_EEMB.html,EEMB    102,L&S,4.0,Letter,W,2:00pm - 2:50pm,GIRV 2120,24 / 24
./Output/20182_EEMB.html,EEMB    102,L&S,4.0,Letter,F,4:00pm - 4:50pm,PHELP2532,9 / 23
./Output/20182_EEMB.html,EEMB    102,L&S,4.0,Letter,W,11:00am - 11:50am,GIRV 2123,23 / 23
./Output/20182_EEMB.html,EEMB    102,L&S,4.0,Letter,W,3:00pm - 3:50pm,NH   1109,24 / 24
./Output/20182_EEMB.html,EEMB    102H,L&S,1.0,Optional,N/A,N/A,N/A,0 / 0
./Output/20182_EEMB.html,EEMB    103A,L&S,4.0,Letter,W,2:00pm - 4:50pm,BSIF 1229,10 / 10
./Output/20182_EEMB.html,EEMB    103A,L&S,4.0,Letter,F,2:00pm - 4:50pm,BSIF 1229,10 / 10
./Output/20182_EEMB.html,EEMB    107,L&S,3.0,Letter,M W,10:00am - 10:50am,PHELP1160,21 / 60
./Output/20182_EEMB.html,EEMB    107,L&S,3.0,Letter,F,10:00am - 10:50am,PHELP2516,21 / 60
./Output/20182_EEMB.html,EEMB    107L,L&S,2.0,Letter,F,1:00pm - 4:50pm,HARDR1013,12 / 24
./Output/20182_EEMB.html,EEMB    116,L&S,5.0,Letter,M W F,11:00am - 11:50am,SH   1431,31 / 88
./Output/20182_EEMB.html,EEMB    116,L&S,5.0,Letter,T R,1:00pm - 3:50pm,MLAB 1010,9 / 22
./Output/20182_EEMB.html,EEMB    116,L&S,5.0,Letter,T R,9:00 am - 11:50am,MLAB 1010,4 / 22
./Output/20182_EEMB.html,EEMB    116,L&S,5.0,Letter,M W,2:00pm - 4:50pm,MLAB 1010,12 / 22
./Output/20182_EEMB.html,EEMB    116,L&S,5.0,Letter,M W,6:00pm - 8:50pm,MLAB 1010,6 / 22
./Output/20182_EEMB.html,EEMB    120,L&S,4.0,Letter,T R,11:00am - 12:15pm,IV   THEA2,144 / 144
./Output/20182_EEMB.html,EEMB    120,L&S,4.0,Letter,F,8:00 am - 8:50 am,PHELP1445,24 / 24
./Output/20182_EEMB.html,EEMB    120,L&S,4.0,Letter,W,1:00pm - 1:50pm,PHELP3505,24 / 24
./Output/20182_EEMB.html,EEMB    120,L&S,4.0,Letter,F,2:00pm - 2:50pm,PHELP1445,24 / 24
./Output/20182_EEMB.html,EEMB    120,L&S,4.0,Letter,W,8:00 am - 8:50 am,HSSB 4202,24 / 24
./Output/20182_EEMB.html,EEMB    120,L&S,4.0,Letter,F,3:00pm - 3:50pm,PHELP1445,24 / 24
./Output/20182_EEMB.html,EEMB    120,L&S,4.0,Letter,F,4:00pm - 4:50pm,PHELP1445,24 / 24
./Output/20182_EEMB.html,EEMB    127L,L&S,3.0,Letter,M,1:00pm - 7:50pm,LSB  1007,11 / 11

./Output/20182_EEMB.html,EEMB    127L,L&S,3.0,Letter,M,1:00pm - 7:50pm,LSB  1007,11 / 11

./Output/20182_EEMB.html,EEMB    128,L&S,4.0,Letter,T R,11:00am - 12:15pm,BIOEN1001,46 / 48
./Output/20182_EEMB.html,EEMB    128,L&S,4.0,Letter,W,9:00 am - 10:50am,BSIF 1239,12 / 12
./Output/20182_EEMB.html,EEMB    128,L&S,4.0,Letter,T,3:00pm - 4:50pm,BSIF 1239,12 / 12
./Output/20182_EEMB.html,EEMB    128,L&S,4.0,Letter,R,3:00pm - 4:50pm,BSIF 1239,10 / 12
./Output/20182_EEMB.html,EEMB    128,L&S,4.0,Letter,W,3:00pm - 4:50pm,BSIF 1239,12 / 12
./Output/20182_EEMB.html,EEMB    131,L&S,4.0,Letter,T R,9:30 am - 10:45am,LSB  1001,93 / 144
./Output/20182_EEMB.html,EEMB    131,L&S,4.0,Letter,F,1:00pm - 1:50pm,HSSB 1227,17 / 24
./Output/20182_EEMB.html,EEMB    131,L&S,4.0,Letter,F,2:00pm - 2:50pm,HSSB 4202,7 / 24
./Output/20182_EEMB.html,EEMB    131,L&S,4.0,Letter,F,11:00am - 11:50am,GIRV 2119,13 / 24
